Id,Predicted
27931465,320.3926815107897
24603841,121.45068404657309
6171382,130.52368870846263
19749379,125.73176838055281
424192,181.90637032472392
11611298,96.80341205808641
19010699,116.08914718823911
5481978,56.270544086628554
29421920,556.395570685587
17223725,68.63494304697835
22580951,162.71122480760994
446367,140.46928670894343
24965167,64.99800741219543
13912725,92.65366153526125
15454216,126.7836053984996
12886198,108.82658615348925
19721338,81.01268168395924
10148955,214.11556742898048
6004659,171.0570502407762
26468823,242.14570402415393
18942119,230.5070304562318
19193664,163.94706313202894
10812612,186.2986665037617
6286253,71.41496662737059
2256268,479.12306875368404
25480516,478.6914911817158
5770483,196.40092050013467
11871932,165.9376030206978
14821756,23.74186064658456
11474011,177.71666783068963
29730754,272.9977614766614
22656685,110.08567620648984
11562327,186.87831888815865
10020060,197.91960385370217
19889906,104.83448202697805
29316598,299.2586092350296
15883099,218.61257112912284
16732266,164.32825210648005
748656,69.09289289607652
24936179,140.90285646412855
22146533,93.47287399579
20383788,66.48385064773464
28306661,102.0431955387009
23858655,372.22512585653743
22465507,216.16769089171905
21125533,125.00844703154408
26419487,78.95898377571523
29215600,88.86303261883133
22144231,259.76561094321903
23378828,78.0307595085484
241588,84.26740692541338
15327611,177.82393973684225
24349504,113.12350154198056
22811453,189.75751652754965
14826817,70.88011749040683
28341280,84.3160392509216
29042787,167.59148133521697
20013531,35.85277591337263
4865454,45.75545136794156
27282297,65.78253640175905
13431552,210.24441463424122
6056028,265.3362009390683
28830379,78.85468723924993
22654527,206.60678571523496
272738,77.21098142354202
20933943,182.666053057751
25491443,232.1664058887222
9079335,199.9621838562266
16575174,233.49215800268973
21884557,74.52578241077217
16546557,78.66961006696148
20215323,69.9909385352525
22376920,173.6553702291507
13135904,142.67225677861214
26721080,84.66914642441408
26782684,43.783754689274886
7616102,89.87726694176199
22118011,96.94241853640355
29513249,84.81441436185523
29092083,171.43487661401025
2093064,177.81912458098324
16243923,219.95842943372946
23782566,120.30804067496905
2687375,91.66863185110265
13855164,248.81854908604123
12947670,112.11313077330799
21709891,62.818703162903944
8353055,246.15872158974145
27166241,86.55182489580727
13019053,179.54386983586207
13096146,135.06178744612544
647580,180.0293727375394
11656396,157.29874306931953
15834511,252.22670102867062
9414521,131.33338440283396
8065705,111.57102022300754
13491503,85.16140819517783
25520013,195.4510099053036
23222091,137.78970834444115
20054400,137.50430006724866
22125138,39.4170623652237
21253000,92.04097405078532
24885241,336.6015835348867
20441507,129.04461691576816
15757745,67.17252998888316
15086143,56.89278291183816
8752714,126.16926964126002
4965152,131.49548822753732
16191596,53.3551178327211
26948562,505.44551618558063
23703345,117.98706753746666
14214998,124.2061294694157
278090,61.409102184172944
888905,66.50527902480484
25000971,792.7072729653552
18946091,71.11118210793109
15615535,176.57583850817963
26272821,70.16291923162737
7417520,235.39308502311775
25383265,88.11300933499692
11672400,150.80680588925887
15192362,54.358222824101674
24313701,89.57606452046903
15581667,105.88713210208647
13634496,168.88934712428147
18507671,112.77954112021447
6846227,525.0035315753864
4469650,660.3724192361901
797972,169.72396085151559
1731365,406.93829985733856
10039238,98.43484090178463
18286232,118.39249214676416
7612456,108.08732944425408
24873980,73.93991446379707
8668701,125.75321080619607
46544,123.02255766804488
23823959,46.4881140001942
19296503,53.26494724945867
4257078,96.90076338426188
29287351,132.01272437825352
336220,80.01948591753086
23743988,163.6975173906388
29191798,152.33910795556005
7547750,125.7399829351751
7062987,167.5929015777246
29028761,74.88694741950869
26036646,652.3248244388784
29289098,84.84795288125973
26236275,103.4834112885794
23106361,77.74453117297625
15980715,65.30436358125918
14963404,60.60015751395387
5784179,67.76337493090841
14912574,119.99459029723296
20458372,170.83677421547378
23996716,199.76113126641042
20783657,132.7680711354978
4916340,177.03406976179653
6467264,88.12273076659896
841292,123.28769669623335
16607054,75.76643089102646
1256536,184.09584782130665
8369857,54.08549128103948
2223628,55.36783852994367
9563868,239.06619611422997
14554093,196.17067946699885
27788038,49.34742771753067
7257311,158.35668702035153
19289583,380.2405242742518
17826827,120.66510267595956
15343230,513.411946916547
21097166,139.3288765906865
26834208,107.48378676516795
27373599,129.0040045579487
24581516,137.25765201676003
9926628,48.385461450205014
12281070,246.16659365047838
19251255,98.86511065311666
478385,192.9961332268901
4849266,64.03357354422444
27933622,70.90162728975693
23168904,58.82432177132526
29232638,163.51694892090651
26532094,312.9283746882474
28899532,179.49038672432476
2501809,63.1413511474807
26769087,118.53138699996816
21982630,146.4853401683248
28711966,194.1092230598058
12190495,59.87040300822935
14443401,51.59865826151008
3039332,176.0302513054352
8306427,218.41203544458423
9273010,338.90940742167226
3036012,83.23133058668787
22049271,159.26078023856132
29738867,68.99944266899837
8925082,220.0304338404885
27289382,95.86810317138539
5337757,76.99698704933468
9525925,159.98920544018702
22165957,135.84664990054628
19036290,85.73049367436371
24278511,93.50219743369979
14163220,130.17304734016386
16627834,81.1064385155166
24751067,63.78229630877781
9684503,67.55159511557089
6450240,62.30390987313061
26277801,230.99182427666074
9720768,196.02456023039525
4816830,197.84419702931032
25618970,203.82041967388517
16741278,158.9907431420811
4491140,135.48554455479206
27010728,117.98114311005837
731293,214.32943246536882
4098271,90.49583157453529
29331741,228.8131541771388
7954940,144.45950655504123
14351787,90.30111840404405
22489609,50.29014583856997
27265568,166.4785638417017
8063109,148.34315673459616
23264421,190.82939751485293
24770333,236.98297996947483
7573221,109.59390727654733
13862932,111.28162455073807
9842117,128.96044133900187
14738709,411.02434327462777
10137108,78.17549192634725
27023745,170.67652875300047
28661866,45.92576410456334
22972832,114.41992864809491
2062859,151.1369511907447
13895156,261.10193452137975
4956016,81.59161850423925
2210277,379.22992754744826
21274082,245.73091637819718
21933243,216.98882581006313
24694397,121.26360060719863
10136980,141.34732544375692
28361060,100.4650365630769
2067688,139.01947728402766
25011733,166.94151128082893
745037,225.68564722768576
23308580,74.8787458233727
20638154,57.887864505625
28739830,63.83672147923888
25335433,115.68927590377025
20831853,172.0835967801567
18056405,92.72423081499709
27695623,152.83402388705653
28667969,74.78888004563622
21148292,186.65630910476727
5114347,59.839443388469384
14069103,41.4431165175042
25263845,71.78165285744335
9365502,221.62785231723907
18176762,119.06377394759888
24355169,100.69098123763459
21294704,64.94166826072106
24521630,203.33595495176132
195989,109.72840384172444
2600199,177.83497120798836
29658517,93.42226175104555
19100971,74.83107868568717
8110973,175.4155639565181
22483110,115.26668982596667
12009685,145.8870241402302
803835,99.11971128576377
22000255,67.25684736704437
25619849,86.08102848681169
6002889,120.87514632166874
6077178,220.34969199704196
16377144,150.72232190563935
22436039,49.205694732040016
20815250,149.47127443231116
25083829,271.4959347797084
22671517,248.7572512690801
21121039,101.29649314484469
29106572,66.66674055481512
17678601,117.7706097352569
8622803,496.140970781959
16311527,124.19414657142958
14056526,89.21341514665528
16467731,382.7115880639566
19157910,125.00888127558405
24595332,333.116986344323
28510491,103.68105957063047
305245,303.14083814494245
10469388,100.60555582904081
26630310,88.36477612287233
12022739,276.1185849191919
17753121,71.58812668692858
25124293,127.91296554350562
19983644,221.57924251051085
24199249,94.73525771833752
28436441,123.4082831665781
8742567,263.8898284625939
19587689,122.64332047179461
2294663,221.89241017885882
23870798,177.81946495146593
19587631,242.25833005600583
4181598,193.09953466065724
27139801,144.8595597558142
17979132,102.56015617316929
26108550,64.71365562203096
15028194,140.23218369598385
8713635,47.75637511111385
7243287,120.3017684575712
13763165,291.8338170962496
21663040,170.29207786631943
10244876,98.91975546919188
4195712,47.05335243355854
24886390,541.9160366675316
23628526,110.64838920923123
9609049,195.259418960874
29477786,66.0096234708714
8045552,103.12242458137256
24851466,169.43273597822082
6359812,76.34999170003222
2440173,170.92749586261434
29521289,64.85469360064567
15582683,93.45459330767515
9514193,174.01531639946612
28699887,106.58665490034043
20055311,116.03285942103876
20527717,176.89246515557247
4168660,60.27937758389441
25721734,188.18927076876773
29384057,136.9520545262467
7862762,167.44445631752663
6477586,113.77350742774415
17666780,167.20588988830707
10318976,80.03085757073845
28897267,139.4424242889434
761835,121.8452416196894
19698772,154.6585813505507
4725251,123.74345837637665
12283732,162.98209569307272
1415853,75.13233906040153
4565734,242.37285885245785
29103450,102.69072040691769
197155,217.9387045847046
3808683,84.01055427965194
4500897,97.15360540931292
29131070,81.53121144681613
18471944,78.12996400294725
24540842,183.31670239267936
9737975,168.5903196619247
11243953,155.49434693585027
28048070,712.2643316224127
4218499,128.06459015708182
25288767,99.69904905351144
14127687,65.01294417914565
19458462,156.86236259043758
4600556,179.24454673459704
3924646,107.44647209500104
9595222,213.77975901232506
1640700,246.42256425967057
2110821,40.83309072845206
22406251,104.82642056657616
20740322,233.39591493990758
6723207,115.09430356937332
23434788,58.53193707961962
13789876,81.76774946919022
23371427,169.72620770612045
28988668,53.29072441520454
25102910,97.50387819869565
3539618,147.29840691202935
28339747,71.30944026395893
4699289,167.92398202957557
1682258,184.8964869276235
4296291,64.62719726507017
4574189,139.10618560986435
19588190,182.35072314104573
6509750,298.6259219827405
939724,67.68679531569072
24944474,485.57544325708596
14394217,115.97739781750606
28132225,222.85461410488273
22266913,106.46827441462761
19785259,116.37236933941605
18043457,92.34719951273016
21369232,55.305459342620466
18139095,214.05161896567978
11017101,58.09691651328647
13058729,62.17271271518065
20305451,147.08373266499873
753935,175.95069812151877
23002312,320.896300497317
3738815,187.61699384507378
655472,137.4629670641826
7819704,63.6725993210277
8873479,106.26383984121084
2186138,301.08133993187244
23876348,54.51496940230943
8522756,80.24176827698562
7823722,218.78225318734593
6751450,269.3513519770713
6950074,99.61855424428038
13386360,128.0529703527375
25873736,59.591427147275304
559511,120.9972671170104
7711899,48.063514747547934
27693410,60.60303662102868
5803,64.44218168887548
16378809,66.52806256667323
21666641,66.62557619139025
16236157,152.06296339203394
7385568,83.84702090455347
21922071,42.10413099649294
5816145,94.30547344967334
12433302,111.77087745721212
28959156,72.08161623375192
17779504,68.48153760483893
13545733,113.40700516697088
5522518,205.14050683630535
27292853,43.09376928141194
6459617,199.88056681464303
290123,215.05868301360132
25455986,248.40424168298702
25890454,104.1365414397256
29131535,86.82565934148778
20896281,177.61450547429567
14571148,201.7542779934529
25430164,155.04138221005175
23748521,70.2625391184396
20145813,230.7611711934725
8519400,279.2331822831933
16315496,79.80699025081991
28880910,547.0431681075542
1824808,222.78512407069513
19951265,90.66671149007257
9323550,356.9045743668293
15857453,112.18535217591356
14092236,66.0633132831721
6692633,412.584735600257
21305125,64.86480670894997
19122483,704.2692173929044
26191664,99.21810852843748
26421040,189.98829517623727
17728927,193.9994861819898
28179328,65.87880528085266
21680639,190.55552171911458
3891031,128.36944931246637
322974,124.78664936602254
3677769,74.56126642041359
21184012,132.8049466891689
22683799,54.486723380533746
13564452,61.476745102670876
23964318,91.27432730413625
2210088,586.6960663369448
22266183,66.92827754003595
16725576,60.22710534255517
20828097,79.1347629312999
18197946,83.17505514170749
23826817,97.5489972454804
17306128,100.39375986899536
19789620,66.98601554404262
24845250,162.995793191148
26337439,303.64617805066285
727547,224.8782730490499
20815736,50.40797652359045
24176495,104.22307301531711
6225935,116.87205287698535
18541736,221.04120088786433
18523182,44.752768095190646
20031317,145.50804514314294
9350479,74.45620457168557
215784,128.81258263809625
17514665,201.9003557797962
3272778,828.0736538910878
16227237,159.63473589689045
13532669,38.08998934787372
4343401,41.82060122661127
20872250,228.7435177703666
4163742,129.09308448217425
23905099,61.44532290187225
18396197,187.55462886698587
4047791,191.34024054648015
11419898,183.95438160693388
20281420,108.70592262742535
27257149,73.16344466864707
21022856,184.49962315751867
8114639,71.58936117256003
28015891,248.25495729717483
24175050,106.57207243336028
27259887,162.0118048058042
28491645,57.38703575759975
27482592,106.57103740894541
4509560,181.41052137632573
